10.07,10.06,10.03,10.07,10.07,10.05,0.00,78.48,78.46,78.95,100682.00,H,-0.20,0.02,-1.46,0.01,-1.64,61578.00,5424.00,6781.03
10.07,10.06,10.03,10.05,10.09,10.08,0.00,78.49,78.48,78.94,100682.00,H,-0.12,0.00,0.59,0.01,0.47,61600.00,5424.00,6778.57
10.07,10.07,10.06,10.08,10.08,10.07,0.00,78.46,78.43,78.94,100682.00,H,0.12,0.00,1.76,-0.01,1.87,61591.00,5423.00,6780.21
10.07,10.07,10.05,10.09,10.08,10.06,0.00,78.49,78.44,78.92,100679.00,H,0.08,0.02,-0.29,-0.00,-0.20,61598.00,5422.00,6778.84
9.87,10.06,10.04,10.06,10.07,10.08,0.00,78.48,78.44,78.93,100683.00,D,3.92,0.42,28.83,-0.20,33.17,61583.00,5421.00,6779.39
9.67,10.04,10.02,10.04,10.08,10.02,0.00,78.48,78.45,78.91,100679.00,D,7.45,1.56,26.48,-0.37,35.49,61582.00,5423.00,6780.21
9.47,9.91,9.88,9.92,9.96,9.88,0.00,78.46,78.41,78.91,100683.00,D,8.84,3.19,10.37,-0.44,22.39,61448.00,5423.00,6779.93
9.27,9.73,9.63,9.81,9.83,9.65,0.00,78.45,78.39,78.94,100679.00,D,9.28,5.00,3.34,-0.46,17.62,61175.00,5420.00,6776.65
9.07,9.46,9.41,9.37,9.64,9.45,0.00,78.40,78.33,78.98,100682.00,D,7.97,6.72,-9.84,-0.40,4.85,60935.00,5419.00,6776.93
8.87,9.21,9.21,9.22,9.30,9.09,0.00,78.38,78.34,79.05,100684.00,D,6.81,8.20,-8.67,-0.34,6.34,60831.00,5416.00,6777.20
8.67,9.10,9.09,9.11,9.18,9.02,0.00,78.38,78.30,79.11,100680.00,D,8.62,9.74,13.59,-0.43,31.96,60808.00,5414.00,6777.75
8.47,9.03,8.98,9.05,9.12,8.98,0.00,78.34,78.33,79.19,100683.00,D,11.30,11.74,20.04,-0.56,43.07,60762.00,5415.00,6769.83
8.27,8.88,8.84,8.88,9.03,8.75,0.00,78.36,78.31,79.26,100680.00,D,12.17,14.08,6.56,-0.61,32.82,60626.00,5413.00,6770.37
8.07,8.64,8.62,8.67,8.73,8.54,0.00,78.32,78.28,79.36,100684.00,D,11.48,16.45,-5.16,-0.57,22.78,60371.00,5413.00,6760.29
7.87,8.44,8.37,8.49,8.55,8.33,0.00,78.32,78.27,79.45,100683.00,D,11.38,18.74,-0.76,-0.57,29.36,60239.00,5407.00,6752.68
7.67,8.23,8.20,8.16,8.38,8.16,0.00,78.28,78.27,79.57,100683.00,D,11.20,20.99,-1.35,-0.56,30.85,60170.00,5405.00,6742.66
7.47,7.99,8.02,8.01,8.09,7.86,0.00,78.30,78.29,79.71,100684.00,D,10.55,23.17,-4.86,-0.53,28.86,60092.00,5400.00,6741.57
7.27,7.84,7.88,7.87,7.92,7.70,0.00,78.30,78.28,79.84,100683.00,D,11.51,25.38,7.15,-0.58,44.03,60071.00,5396.00,6728.88
7.07,7.66,7.60,7.72,7.77,7.57,0.00,78.32,78.33,79.98,100684.00,D,11.95,27.72,3.34,-0.60,43.02,60057.00,5389.00,6725.11
6.87,7.47,7.40,7.43,7.64,7.41,0.00,78.32,78.32,80.15,100687.00,D,12.09,30.13,1.00,-0.60,43.21,60037.00,5382.00,6718.39
6.67,7.17,7.16,7.23,7.27,7.01,0.00,78.35,78.37,80.30,100682.00,D,9.99,32.33,-15.70,-0.50,26.62,60010.00,5373.00,6705.78
6.47,6.97,6.95,7.04,7.07,6.81,0.00,78.36,78.38,80.48,100686.00,D,10.01,34.33,0.12,-0.50,44.46,59690.00,5366.00,6706.59
6.27,6.78,6.80,6.73,6.92,6.66,0.00,78.41,78.43,80.65,100679.00,D,10.22,36.36,1.58,-0.51,48.16,59408.00,5357.00,6701.77
6.07,6.57,6.65,6.61,6.64,6.37,0.00,78.44,78.48,80.84,100684.00,D,10.00,38.38,-1.64,-0.50,46.74,59168.00,5345.00,6689.23
5.87,6.39,6.48,6.43,6.45,6.20,0.00,78.49,78.56,81.02,100687.00,D,10.41,40.42,3.05,-0.52,53.87,58906.00,5336.00,6679.39
5.67,6.10,6.05,6.05,6.27,6.02,0.00,78.54,78.61,81.22,100685.00,D,8.62,42.32,-13.36,-0.43,37.59,58684.00,5327.00,6671.43
5.47,5.91,5.84,5.84,6.11,5.85,0.00,78.60,78.69,81.42,100688.00,D,8.91,44.08,2.17,-0.45,55.16,58295.00,5315.00,6666.67
5.27,5.66,5.66,5.70,5.77,5.53,0.00,78.65,78.77,81.61,100688.00,D,7.95,45.76,-7.21,-0.40,46.51,58045.00,5304.00,6646.88
5.07,5.50,5.51,5.55,5.57,5.39,0.00,78.73,78.84,81.82,100682.00,D,8.75,47.43,5.98,-0.44,62.16,57692.00,5290.00,6639.27
4.87,5.30,5.34,5.22,5.44,5.21,0.00,78.79,78.93,82.03,100683.00,D,8.69,49.18,-0.47,-0.43,57.40,57385.00,5284.00,6636.91
4.67,5.08,5.16,5.05,5.09,5.03,0.00,78.90,79.03,82.22,100685.00,D,8.31,50.88,-2.81,-0.42,56.38,57150.00,5269.00,6622.26
4.47,4.82,4.91,4.87,4.88,4.61,0.00,78.95,79.13,82.44,100683.00,D,7.04,52.41,-9.55,-0.35,49.90,56911.00,5260.00,6603.51
4.27,4.55,4.52,4.52,4.73,4.42,0.00,79.06,79.21,82.65,100681.00,D,5.65,53.68,-10.43,-0.28,48.90,56648.00,5247.00,6605.85
4.07,4.39,4.39,4.37,4.54,4.27,0.00,79.14,79.36,82.87,100682.00,D,6.52,54.90,6.56,-0.33,67.98,56277.00,5234.00,6604.03
3.87,4.19,4.26,4.23,4.27,4.01,0.00,79.24,79.44,83.08,100688.00,D,6.54,56.20,0.12,-0.33,62.86,56053.00,5223.00,6604.29
3.67,4.05,4.10,4.11,4.13,3.87,0.00,79.34,79.57,83.28,100687.00,D,7.73,57.63,8.91,-0.39,74.26,55838.00,5209.00,6593.67
3.47,3.83,3.89,3.76,3.96,3.73,0.00,79.44,79.66,83.47,100683.00,D,7.35,59.14,-2.81,-0.37,63.68,55554.00,5198.00,6578.43
3.27,3.65,3.68,3.55,3.81,3.55,0.00,79.53,79.79,83.68,100684.00,D,7.68,60.64,2.46,-0.38,70.78,55277.00,5188.00,6572.77
3.07,3.33,3.45,3.35,3.39,3.14,0.00,79.63,79.92,83.88,100684.00,D,5.31,61.94,-17.75,-0.27,49.50,55047.00,5176.00,6567.63
2.87,3.04,3.02,2.98,3.20,2.96,0.00,79.75,80.03,84.09,100685.00,D,3.49,62.82,-13.65,-0.17,52.66,54678.00,5163.00,6560.71
2.67,2.91,2.91,2.86,3.06,2.80,0.00,79.88,80.19,84.29,100685.00,D,4.87,63.66,10.37,-0.24,78.90,54490.00,5150.00,6552.01
2.47,2.80,2.82,2.79,2.85,2.73,0.00,79.99,80.31,84.48,100687.00,D,6.61,64.81,13.01,-0.33,84.42,54118.00,5136.00,6535.95
2.27,2.67,2.70,2.70,2.69,2.59,0.00,80.10,80.44,84.65,100689.00,D,8.03,66.27,10.66,-0.40,84.97,53944.00,5117.00,6537.47
2.07,2.42,2.47,2.35,2.50,2.34,0.00,80.22,80.55,84.83,100689.00,D,6.99,67.77,-7.79,-0.35,66.97,53672.00,5102.00,6536.71
1.87,2.18,2.22,2.12,2.31,2.07,0.00,80.32,80.68,85.02,100685.00,D,6.30,69.10,-5.16,-0.32,70.25,53405.00,5088.00,6538.24
1.67,1.88,2.02,1.92,1.89,1.70,0.00,80.45,80.78,85.20,100689.00,D,4.33,70.17,-14.82,-0.22,59.67,53323.00,5083.00,6535.95
1.47,1.67,1.73,1.63,1.75,1.56,0.00,80.58,80.94,85.38,100689.00,D,4.03,71.00,-2.23,-0.20,72.81,53056.00,5071.00,6527.06
1.27,1.59,1.66,1.58,1.65,1.45,0.00,80.69,81.07,85.55,100686.00,D,6.39,72.04,17.70,-0.32,96.13,52600.00,5047.00,6520.47
1.07,1.50,1.57,1.52,1.55,1.38,0.00,80.81,81.21,85.70,100690.00,D,8.75,73.56,17.70,-0.44,100.00,52413.00,5020.00,6521.23
0.87,1.29,1.34,1.39,1.34,1.07,0.00,80.93,81.35,85.86,100685.00,D,8.41,75.27,-2.52,-0.42,81.17,52111.00,4994.00,6507.84
0.67,1.00,1.08,0.96,1.12,0.82,0.00,81.03,81.46,86.02,100681.00,D,6.59,76.78,-13.65,-0.33,69.72,51786.00,4973.00,6504.32
0.47,0.76,0.85,0.71,0.89,0.57,0.00,81.16,81.58,86.18,100687.00,D,5.79,78.01,-6.04,-0.29,77.77,51568.00,4953.00,6504.57
0.27,0.50,0.66,0.52,0.53,0.27,0.00,81.28,81.71,86.34,100687.00,D,4.63,79.06,-8.67,-0.23,75.02,51503.00,4936.00,6501.04
0.07,0.35,0.53,0.28,0.41,0.18,0.00,81.39,81.81,86.48,100687.00,D,5.66,80.09,7.73,-0.28,93.48,51323.00,4921.00,6489.49
-0.13,0.25,0.33,0.25,0.33,0.09,0.00,81.53,81.94,86.63,100681.00,D,7.67,81.42,15.06,-0.38,104.15,50918.00,4884.00,6489.74
-0.33,0.16,0.16,0.16,0.28,0.02,0.00,81.63,82.08,86.76,100687.00,D,9.80,83.17,15.94,-0.49,108.90,50432.00,4851.00,6486.99
-0.53,-0.11,-0.04,-0.13,0.01,-0.29,0.00,81.73,82.19,86.90,100687.00,D,8.41,84.99,-10.43,-0.42,82.96,49976.00,4813.00,6474.49
-0.73,-0.34,-0.30,-0.35,-0.18,-0.53,0.00,81.85,82.28,87.03,100689.00,D,7.84,86.61,-4.28,-0.39,90.17,49457.00,4769.00,6474.49
-0.93,-0.52,-0.49,-0.52,-0.38,-0.70,0.00,81.95,82.40,87.17,100687.00,D,8.24,88.22,3.05,-0.41,99.51,49099.00,4735.00,6472.49
-1.13,-0.70,-0.66,-0.71,-0.58,-0.86,0.00,82.06,82.53,87.30,100693.00,D,8.65,89.91,3.05,-0.43,101.60,48867.00,4712.00,6471.99
-1.33,-0.99,-0.85,-1.04,-0.91,-1.16,0.00,82.16,82.63,87.42,100687.00,D,6.83,91.45,-13.65,-0.34,84.63,48580.00,4690.00,6472.49
-1.53,-1.14,-1.01,-1.18,-1.08,-1.31,0.00,82.28,82.77,87.55,100689.00,D,7.78,92.92,7.15,-0.39,107.85,48371.00,4672.00,6465.52
-1.73,-1.29,-1.22,-1.26,-1.21,-1.46,0.00,82.39,82.89,87.66,100692.00,D,8.93,94.59,8.61,-0.45,112.13,48396.00,4634.00,6460.54
-1.93,-1.54,-1.37,-1.55,-1.48,-1.77,0.00,82.49,82.99,87.78,100692.00,D,7.77,96.26,-8.67,-0.39,95.36,48404.00,4609.00,6457.32
-2.00,-1.73,-1.59,-1.73,-1.66,-1.92,0.00,82.57,83.10,87.90,100688.00,D,5.47,97.58,-17.28,-0.27,85.77,48210.00,4587.00,6454.84
-2.00,-1.87,-1.75,-1.84,-1.79,-2.08,0.00,82.71,83.20,88.01,100691.00,D,2.70,98.40,-20.80,-0.13,80.29,47917.00,4569.00,6447.65
-2.00,-1.94,-1.82,-1.95,-1.89,-2.09,0.00,82.82,83.34,88.11,100690.00,D,1.29,98.80,-10.55,-0.06,89.54,47845.00,4552.00,6439.74
-2.00,-2.03,-1.88,-2.07,-2.01,-2.14,0.00,82.93,83.48,88.21,100690.00,D,-0.51,98.87,-13.48,0.03,84.89,47546.00,4531.00,6437.77
-2.00,-2.05,-1.90,-2.05,-2.04,-2.20,0.00,83.07,83.60,88.31,100688.00,D,-0.94,98.73,-3.22,0.05,94.57,47493.00,4507.00,6435.30
-2.00,-2.08,-1.91,-2.06,-2.10,-2.24,0.00,83.18,83.73,88.41,100690.00,D,-1.56,98.48,-4.69,0.08,92.23,47528.00,4498.00,6423.74
-2.00,-2.14,-1.95,-2.16,-2.15,-2.31,0.00,83.31,83.85,88.49,100688.00,D,-2.85,98.04,-9.67,0.14,85.52,47475.00,4487.00,6420.79
-2.00,-2.23,-2.01,-2.23,-2.27,-2.42,0.00,83.43,83.96,88.59,100688.00,D,-4.69,97.28,-13.77,0.23,78.83,47388.00,4476.00,6406.83
-2.00,-2.28,-2.05,-2.30,-2.30,-2.44,0.00,83.56,84.12,88.67,100688.00,D,-5.51,96.26,-6.15,0.28,84.60,47198.00,4465.00,6408.06
-2.00,-2.27,-2.05,-2.33,-2.35,-2.34,0.00,83.69,84.22,88.75,100688.00,D,-5.35,95.18,1.17,0.27,91.00,47054.00,4451.00,6406.35
-2.00,-2.24,-2.05,-2.30,-2.29,-2.34,0.00,83.80,84.35,88.84,100687.00,D,-4.88,94.16,3.52,0.24,92.79,46871.00,4435.00,6404.64
-2.00,-2.25,-2.07,-2.24,-2.26,-2.44,0.00,83.91,84.47,88.91,100691.00,D,-5.04,93.16,-1.17,0.25,86.95,46666.00,4409.00,6395.61
-2.00,-2.29,-2.11,-2.29,-2.26,-2.48,0.00,84.02,84.59,88.99,100688.00,D,-5.70,92.09,-4.98,0.29,81.41,46439.00,4396.00,6387.59
-2.00,-2.34,-2.15,-2.37,-2.32,-2.50,0.00,84.15,84.72,89.06,100684.00,D,-6.72,90.85,-7.62,0.34,76.51,46195.00,4371.00,6382.49
-2.00,-2.37,-2.22,-2.37,-2.37,-2.50,0.00,84.28,84.82,89.13,100688.00,D,-7.30,89.44,-4.39,0.37,77.75,46191.00,4360.00,6375.23
-2.00,-2.37,-2.18,-2.37,-2.43,-2.50,0.00,84.40,84.94,89.19,100686.00,D,-7.38,87.98,-0.59,0.37,80.01,46118.00,4354.00,6372.57
-2.00,-2.30,-2.13,-2.37,-2.30,-2.42,0.00,84.52,85.06,89.26,100684.00,D,-6.09,86.63,9.67,0.30,90.20,45804.00,4335.00,6372.08
-2.00,-2.27,-2.15,-2.30,-2.26,-2.38,0.00,84.61,85.19,89.31,100685.00,D,-5.47,85.47,4.69,0.27,84.69,45514.00,4315.00,6362.67
-2.00,-2.30,-2.19,-2.30,-2.27,-2.42,0.00,84.73,85.29,89.37,100683.00,D,-5.94,84.33,-3.52,0.30,74.88,45479.00,4301.00,6355.45
-2.00,-2.33,-2.20,-2.33,-2.30,-2.49,0.00,84.84,85.42,89.43,100691.00,D,-6.60,83.08,-4.98,0.33,71.50,45363.00,4295.00,6344.65
-2.00,-2.31,-2.19,-2.27,-2.29,-2.48,0.00,84.97,85.54,89.49,100687.00,D,-6.17,81.80,3.22,0.31,78.85,45168.00,4278.00,6342.73
-2.00,-2.26,-2.16,-2.30,-2.22,-2.37,0.00,85.07,85.64,89.55,100687.00,D,-5.27,80.66,6.74,0.26,82.12,44937.00,4259.00,6340.34
-2.00,-2.23,-2.13,-2.25,-2.23,-2.30,0.00,85.20,85.78,89.60,100689.00,D,-4.57,79.67,5.27,0.23,80.37,44954.00,4244.00,6327.21
-2.00,-2.21,-2.07,-2.20,-2.27,-2.30,0.00,85.30,85.90,89.65,100687.00,D,-4.26,78.79,2.34,0.21,76.87,44861.00,4236.00,6311.52
-2.00,-2.24,-2.06,-2.23,-2.29,-2.37,0.00,85.40,85.99,89.70,100686.00,D,-4.77,77.89,-3.81,0.24,69.31,44933.00,4229.00,6310.33
-2.00,-2.27,-2.05,-2.23,-2.34,-2.45,0.00,85.52,86.11,89.75,100691.00,D,-5.39,76.87,-4.69,0.27,66.79,45039.00,4221.00,6309.15
-2.00,-2.25,-2.03,-2.23,-2.30,-2.41,0.00,85.62,86.24,89.80,100691.00,D,-4.92,75.84,3.52,0.25,74.43,45034.00,4214.00,6309.62
-2.00,-2.20,-1.99,-2.15,-2.30,-2.34,0.00,85.74,86.34,89.85,100690.00,D,-3.91,74.96,7.62,0.20,78.67,44924.00,4206.00,6307.73
-2.00,-2.14,-1.95,-2.11,-2.24,-2.25,0.00,85.86,86.46,89.89,100689.00,D,-2.73,74.29,8.79,0.14,80.35,44791.00,4190.00,6297.09
-2.00,-2.12,-1.93,-2.11,-2.17,-2.27,0.00,85.95,86.57,89.94,100687.00,D,-2.42,73.78,2.34,0.12,73.70,44715.00,4179.00,6285.07
-2.00,-2.12,-1.94,-2.05,-2.18,-2.30,0.00,86.05,86.66,89.98,100687.00,D,-2.34,73.30,0.59,0.12,71.54,44719.00,4175.00,6281.31
-2.00,-2.12,-1.91,-2.06,-2.18,-2.32,0.00,86.17,86.77,90.04,100689.00,D,-2.34,72.83,0.00,0.12,70.49,44697.00,4172.00,6279.20
-2.00,-2.08,-1.84,-2.05,-2.12,-2.31,0.00,86.26,86.87,90.08,100692.00,D,-1.68,72.43,4.98,0.08,75.73,44568.00,4167.00,6278.50
-2.00,-2.01,-1.82,-1.99,-2.06,-2.16,0.00,86.36,86.98,90.13,100688.00,D,-0.20,72.24,11.13,0.01,83.18,44485.00,4163.00,6267.25
-2.00,-1.98,-1.80,-1.95,-2.02,-2.16,0.00,86.45,87.07,90.16,100686.00,D,0.31,72.25,3.81,-0.02,76.37,44338.00,4153.00,6264.22
-2.00,-2.00,-1.83,-2.00,-1.99,-2.16,0.00,86.55,87.16,90.20,100686.00,D,0.08,72.29,-1.76,-0.00,70.61,44371.00,4144.00,6248.37
-2.00,-2.06,-1.89,-2.05,-2.06,-2.24,0.00,86.63,87.25,90.24,100693.00,D,-1.25,72.17,-9.96,0.06,60.96,44240.00,4133.00,6248.37
-2.00,-2.04,-1.95,-2.02,-2.00,-2.20,0.00,86.74,87.35,90.28,100691.00,D,-0.82,71.97,3.22,0.04,74.37,44072.00,4124.00,6247.21
-2.00,-2.00,-1.91,-1.97,-1.98,-2.15,0.00,86.85,87.45,90.31,100687.00,D,0.00,71.89,6.15,0.00,78.04,43983.00,4115.00,6247.68
-2.00,-1.98,-1.85,-1.97,-1.98,-2.14,0.00,86.93,87.54,90.35,100690.00,D,0.31,71.92,2.34,-0.02,74.57,44036.00,4108.00,6241.18
-2.00,-1.97,-1.76,-2.02,-2.02,-2.09,0.00,87.01,87.62,90.39,100688.00,D,0.55,72.00,1.76,-0.03,74.31,44022.00,4109.00,6237.93
-2.00,-1.99,-1.80,-2.02,-2.03,-2.12,0.00,87.10,87.71,90.42,100690.00,D,0.16,72.07,-2.93,-0.01,69.30,44061.00,4106.00,6228.22
-2.00,-2.02,-1.84,-2.04,-2.04,-2.16,0.00,87.19,87.79,90.45,100689.00,D,-0.35,72.05,-3.81,0.02,67.89,44061.00,4104.00,6223.37
-2.00,-2.01,-1.84,-1.99,-2.05,-2.17,0.00,87.26,87.88,90.49,100691.00,D,-0.23,72.00,0.88,0.01,72.64,44029.00,4100.00,6218.77
-2.00,-2.01,-1.80,-2.00,-2.06,-2.17,0.00,87.35,87.99,90.51,100692.00,D,-0.20,71.95,0.29,0.01,72.05,44040.00,4097.00,6215.78
-2.00,-1.97,-1.78,-1.98,-2.01,-2.12,0.00,87.45,88.09,90.55,100683.00,D,0.51,71.98,5.27,-0.03,77.76,44121.00,4095.00,6204.53
-2.00,-1.97,-1.77,-1.99,-1.99,-2.14,0.00,87.52,88.16,90.58,100687.00,D,0.51,72.08,0.00,-0.03,72.59,44053.00,4092.00,6203.84
-2.00,-1.94,-1.77,-1.92,-1.93,-2.15,0.00,87.60,88.23,90.61,100686.00,D,1.13,72.25,4.69,-0.06,78.07,43885.00,4081.00,6199.72
-2.00,-1.93,-1.78,-1.91,-1.87,-2.14,0.00,87.69,88.29,90.64,100687.00,D,1.48,72.51,2.64,-0.07,76.63,43884.00,4072.00,6187.39
-2.00,-1.95,-1.77,-1.94,-1.91,-2.16,0.00,87.76,88.40,90.68,100689.00,D,1.09,72.77,-2.93,-0.05,70.93,43747.00,4068.00,6189.44
-2.00,-1.95,-1.82,-1.93,-1.88,-2.15,0.00,87.82,88.46,90.71,100687.00,D,1.09,72.99,0.00,-0.05,74.08,43721.00,4059.00,6189.21
-2.00,-2.00,-1.84,-1.97,-2.01,-2.20,0.00,87.92,88.52,90.74,100693.00,D,-0.04,73.09,-8.50,0.00,64.56,43784.00,4056.00,6187.62
-2.00,-2.05,-1.88,-2.01,-2.12,-2.20,0.00,87.99,88.60,90.78,100693.00,D,-1.02,72.99,-7.32,0.05,64.65,43804.00,4055.00,6183.52
-2.00,-2.07,-1.87,-2.05,-2.17,-2.18,0.00,88.08,88.67,90.80,100686.00,D,-1.37,72.75,-2.64,0.07,68.75,43833.00,4055.00,6176.02
-2.00,-2.04,-1.83,-2.00,-2.16,-2.16,0.00,88.16,88.75,90.84,100689.00,D,-0.74,72.54,4.69,0.04,76.48,43868.00,4056.00,6172.16
-2.00,-1.97,-1.77,-1.92,-2.05,-2.15,0.00,88.24,88.82,90.86,100689.00,D,0.55,72.52,9.67,-0.03,82.73,43876.00,4051.00,6162.20
-2.00,-1.94,-1.74,-1.87,-2.00,-2.13,0.00,88.30,88.91,90.88,100689.00,D,1.25,72.70,5.27,-0.06,79.22,43878.00,4044.00,6159.49
-2.00,-1.96,-1.82,-1.87,-1.97,-2.16,0.00,88.36,88.97,90.91,100689.00,D,0.90,72.91,-2.64,-0.04,71.17,43736.00,4039.00,6161.07
-2.00,-1.98,-1.87,-1.95,-1.94,-2.15,0.00,88.41,89.03,90.94,100688.00,D,0.43,73.05,-3.52,-0.02,69.96,43638.00,4036.00,6155.20
-2.00,-1.99,-1.86,-1.97,-1.97,-2.16,0.00,88.47,89.09,90.97,100692.00,D,0.20,73.11,-1.76,-0.01,71.55,43642.00,4029.00,6147.32
-2.00,-2.02,-1.91,-2.02,-2.02,-2.12,0.00,88.54,89.16,90.99,100688.00,D,-0.35,73.09,-4.10,0.02,68.64,43602.00,4024.00,6145.29
-2.00,-2.00,-1.87,-2.02,-1.98,-2.13,0.00,88.61,89.23,91.01,100689.00,D,-0.08,73.05,2.05,0.00,75.02,43544.00,4020.00,6142.15
-2.00,-2.01,-1.87,-2.04,-2.02,-2.12,0.00,88.68,89.30,91.04,100689.00,D,-0.23,73.02,-1.17,0.01,71.61,43575.00,4019.00,6134.97
-2.00,-2.02,-1.89,-2.05,-2.05,-2.09,0.00,88.75,89.35,91.07,100690.00,D,-0.43,72.95,-1.46,0.02,71.06,43475.00,4016.00,6128.70
-2.00,-2.03,-1.90,-2.07,-2.03,-2.12,0.00,88.79,89.43,91.09,100687.00,D,-0.59,72.85,-1.17,0.03,71.09,43380.00,4011.00,6130.04
-2.00,-2.01,-1.90,-2.05,-2.01,-2.09,0.00,88.87,89.49,91.11,100687.00,D,-0.23,72.77,2.64,0.01,75.17,43278.00,4010.00,6129.37
-2.00,-2.00,-1.91,-1.97,-2.01,-2.12,0.00,88.93,89.55,91.13,100687.00,D,-0.04,72.74,1.46,0.00,74.17,43206.00,4005.00,6126.69
-2.00,-2.00,-1.87,-1.94,-2.00,-2.17,0.00,88.99,89.61,91.16,100692.00,D,0.08,72.75,0.88,-0.00,73.70,42982.00,4001.00,6124.90
-2.00,-2.02,-1.87,-2.00,-2.00,-2.20,0.00,89.05,89.66,91.18,100687.00,D,-0.39,72.71,-3.52,0.02,68.81,42836.00,3999.00,6122.00
-2.00,-2.03,-1.88,-1.98,-2.01,-2.23,0.00,89.11,89.72,91.21,100690.00,D,-0.51,72.62,-0.88,0.03,71.24,42615.00,4000.00,6115.32
-2.00,-2.01,-1.91,-2.00,-2.00,-2.14,0.00,89.18,89.78,91.23,100690.00,D,-0.23,72.55,2.05,0.01,74.37,42490.00,3992.00,6111.76
-2.00,-1.97,-1.89,-2.02,-1.95,-2.04,0.00,89.22,89.84,91.25,100690.00,D,0.51,72.58,5.57,-0.03,78.65,42421.00,3986.00,6106.65
-2.00,-1.99,-1.90,-2.05,-1.97,-2.05,0.00,89.28,89.89,91.27,100691.00,D,0.16,72.64,-2.64,-0.01,70.16,42412.00,3982.00,6100.44
-2.00,-2.06,-1.96,-2.09,-2.02,-2.16,0.00,89.36,89.93,91.28,100691.00,D,-1.13,72.55,-9.67,0.06,61.75,42450.00,3980.00,6101.10
-2.00,-2.08,-1.97,-2.12,-2.05,-2.17,0.00,89.37,89.99,91.31,100691.00,D,-1.56,72.28,-3.22,0.08,67.49,42491.00,3975.00,6098.45
-2.00,-2.05,-1.93,-2.02,-2.09,-2.18,0.00,89.46,90.03,91.33,100692.00,H,-1.09,72.01,3.52,0.05,74.43,42522.00,3973.00,6098.89
-1.80,-2.04,-1.90,-2.01,-2.10,-2.16,0.00,89.51,90.12,91.34,100691.00,A,-4.86,71.42,-28.24,0.24,38.31,42566.00,3974.00,6090.71
-1.60,-2.02,-1.87,-2.01,-2.10,-2.10,0.00,89.55,90.19,91.37,100691.00,A,-8.43,70.09,-26.78,0.42,34.88,42543.00,3976.00,6084.97
-1.40,-1.90,-1.77,-1.85,-2.02,-1.96,0.00,89.63,90.24,91.38,100690.00,A,-10.01,68.24,-11.84,0.50,46.40,42564.00,3971.00,6071.78
-1.20,-1.69,-1.57,-1.62,-1.85,-1.73,0.00,89.72,90.34,91.39,100687.00,A,-9.87,66.26,1.05,0.49,57.44,42674.00,3970.00,6072.65
-1.00,-1.44,-1.33,-1.37,-1.48,-1.56,0.00,89.80,90.42,91.39,100686.00,A,-8.75,64.39,8.38,0.44,64.02,42648.00,3969.00,6072.00
